0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,qid,y,score
0.8622937932715153,0.6164423901626868,1.7479822958892146,1.153305720039659,0.0751620040192506,-1.4258060802930785,0.09193058047963748,1.6655926902257814,0.009072189495476928,0.10595422900742002,-0.13287595800526125,0.8795661403193854,-0.08282818636345035,-0.29380995743703303,-0.07105448746263665,0.19080189136900622,0.8131051265194733,-0.2365531251420636,-1.267472879533245,-0.2075124949393174,0,0,-2.8260896
1.3926913839534445,-1.47353788190357,0.7674553898215726,-0.49346235047132514,0.564646898844073,-1.2130994253167546,-0.9901639124691828,2.026843979922943,1.6499657324305008,1.554494501937483,-0.053741504030732905,0.9502895213941083,1.07449103764705,-0.21197236472418174,-0.8893202593990084,2.002495385096772,0.2548467796470599,0.02884817944161662,-0.21875041913234478,-0.18203124910402313,0,0,-2.8260896
0.18241371900728798,-0.5034053012396784,0.2096967623057093,0.47423850788012856,-0.08453037025859783,1.1347835575686198,2.6399132944413943,-2.626101551136358,-1.0846619956325056,0.5534761304865682,-0.03269393171495122,1.0830405307837636,-0.7494957508470244,1.2989027448353667,0.15327655227992576,-0.26603941006462917,0.21474909533340678,0.47649434099345606,-1.5595669034004997,0.5182353662673997,0,1,-2.8260896
-0.07368331665778718,0.40390941580248907,-1.1436943030043618,0.6895116693818268,-1.7430752064399442,0.42640280071251246,-2.367237935384166,-1.6808398226941512,1.4282025628897748,-0.20591632032708274,-0.38742166706115205,0.819538603347479,0.016842027451582756,-0.5816708212067567,-2.603692388958753,-0.42258905520054096,2.1646338875206386,-0.02461135921832871,3.361389140117491,0.2543882678559313,0,0,-2.8260896
0.6271001819788138,0.7848232833095059,1.3983711293570082,0.16358359720267857,1.8339084129534133,-1.2061606190907417,1.6140972124015784,-1.83539841312397,-0.5591123822866512,-0.39279003778887817,-0.0893225723956485,1.1978985180482835,-0.6110338417298499,-0.6462049524549983,-0.5961631860673788,1.722774675055667,0.4994259671211322,1.2579840103742286,0.35782290404106193,0.640557567769662,0,1,-2.8260896
-0.6262997855725504,1.0819133325269827,0.46973992856074515,0.13851555574742935,0.39315767014804487,0.7431897178098147,1.5960591192153015,-0.11931194555321475,0.34522083180779245,1.2731379941162184,-0.26551107052772727,-0.09098800174673294,-1.3451490794708605,0.3856428259419368,-2.0838453416618945,2.0573837788802503,1.4577305858260505,1.290692548265555,2.785773271895955,0.7244583528497752,0,0,-2.8614388
0.7768998722814787,0.7498824782456013,0.0006561072114844705,-0.06982504335188633,0.7782001396221109,-0.10320599462700811,-1.0182448511552247,1.0639708881586298,0.2768003196218296,0.5858418560770888,-0.11715748669903585,-1.3032394797863962,1.4764118687364514,-0.43484078386969355,-1.0368975179377977,-0.021033468393563036,0.6331313063773547,-0.16162876797686582,0.6014522305174608,-0.13585840788376774,0,1,-3.111158
0.08846759764382255,-1.5098549236068903,-1.2183604074364034,0.28945209555851503,-0.41006937162197843,-1.1053026241702735,1.1857833952260404,1.0751633186730973,0.39583386906698464,0.03152944472184135,-0.23328798390020072,0.4779340354279118,-0.7980429447403088,-0.6895902184490519,-1.6805561650970087,0.6353487190858631,1.2937505954854898,0.8343224080564523,-0.1554542891637784,2.0973248672714844,0,0,-3.111158
0.7633906764213555,-0.5394122034604977,-0.5441562244740967,-0.8900425881860484,0.23225260907743384,-0.0006847707542881234,0.3322557930563526,1.0916444758774306,-0.04225816844779516,-1.081982651494881,-0.021438271523768343,-0.12904460698889725,0.5984200687007162,-1.5476298522879572,-0.9762238019936125,0.1190501655844494,0.04821471554649048,-1.2946306958449654,0.034614182524221826,1.4472221728760566,0,0,-3.111158
0.19813072373601986,-3.0744765986995715,0.9339272148468355,1.1573245272489154,-2.341358371801382,1.6175479161328776,-0.6878586001616901,1.792938190957934,-0.5414083131556413,0.931232593487653,-0.3605963370090929,-1.0000220560799327,-0.0795935701650398,-0.8287992314791949,-1.9612060536619185,-0.8217061162115779,2.054504146522687,0.250813080061186,-0.225271081560268,-0.12086963404091647,0,0,-3.111158
1.6640038993870414,2.1251112063491315,-1.6713138735888582,0.884687540382324,0.4960789678509532,0.30761394219986626,-0.7312725441555085,0.4076533592324444,1.6388100193635853,2.8217893012993955,-0.19528048275591392,-0.6371310138097933,-0.1356253713215661,-0.9958636447499928,-0.8308405547792876,-0.7811964860719889,1.1325020633744245,-0.3111237879317836,0.8197694701193254,-0.6187648236502398,0,0,-3.111158
0.3958518068719252,-0.7364082868992843,0.19863199689938865,0.3780407175648417,0.1314312234519026,0.825042572775477,0.029383195685442058,-0.03978917750978293,-0.0994092523345681,-0.04070946792197838,-0.045625132300511795,-0.9022990794918821,-0.3202026163874776,-0.2543249644117243,-0.04050427134396073,-0.7915433803570147,0.27780772825201944,-0.20449743361812509,-0.4906205149118764,-0.8146035971928669,0,1,-3.111158
0.6095780559396016,1.0109838672668463,1.8556860898187377,1.1382159952273112,-0.0818104401559474,1.9848859267220815,0.01422281732180552,-0.35365454711259076,-0.13404984380011267,-0.12038365550382982,-0.2705621346588678,-1.230637615469881,-0.49805200583335096,-0.23644772283033122,-1.2296002046394667,0.540088492360692,1.562339239411998,1.2947167667271804,0.01089670103865326,1.1551374300711028,0,0,-3.111158
-0.2955132199035087,0.5167069053860209,0.749157988860256,2.578970533852058,0.6917936666384198,-1.2813261011051034,-1.2930714681630386,-1.3463047687309713,-0.48973895284454966,1.3669319975140524,-0.3316691803197621,0.29950456121159996,-1.273000354564802,-1.6461066718276134,-0.44611104196579376,-0.3330212457191959,2.0064628801103224,0.9976685415698469,-0.07959753080931375,0.3089271817482495,0,0,-3.111158
-0.5303809479935605,0.3046021094063787,1.9090342975228858,-0.2289910140177207,-0.7983539897978789,0.3567380268305673,-1.0267318020153238,1.4271129644529548,0.9301910661122299,1.5133057229556095,-0.2821150621973232,0.27835650413911583,-0.6354581444189081,1.0479375301781586,-2.551403099661395,-0.6051531259446696,1.5198873768681116,1.3687959693951672,0.17427177364632618,-0.1677063553886858,0,0,-3.111158
0.20781406489046705,1.463490368211839,-2.227515274022491,0.4749745154140912,0.9383687780326757,-0.9897473037066629,-1.6181132911808298,-0.7319176683138694,0.14333753517833064,-1.179638952818998,-0.09634664163057322,-0.6734618620995535,1.575267586346482,-1.0851164980126555,-0.3754084362238731,-0.30068383217214717,0.5617167722888711,-0.8348320204377981,-0.3588770793892129,-0.009438701551401151,0,0,-3.111158
0.6500221432808034,-1.2183843961117466,-1.9672184929588055,-0.5902827700283712,-1.0468596563423838,-0.084416370490347,0.39028982398361084,0.758159047906013,2.419535390077384,0.19025617195425457,-0.03839065881665342,-0.7671194647627041,0.6412921360451134,0.17567754726714263,-0.84846183575748,1.4173459795616996,0.16371863033416317,0.5524014370143718,0.8601438291555144,-1.3238199705571696,0,0,-3.111158
1.1110129796966461,0.1262873113302639,1.3393846086921601,2.6030935976636287,1.4581873636051104,-0.797069743949986,-0.2376875349801846,-0.12379073796711594,2.55497135305036,-0.4206589247577432,-0.3239177113659775,-1.336608915221839,1.4212488381686816,1.4826885772283624,-0.3600219562650575,-0.18740933497484816,1.9660768931453454,0.32115882229267034,0.6834576745846237,-0.12245582557900338,0,0,-3.111158
0.3012831392618121,0.4803541644109537,-0.8901634254788258,0.3917418705116793,1.8831225993617287,0.9028119333928495,1.1743418427701708,-2.048452422738521,0.5515799355469705,-2.0557815631412413,-0.19173947252666618,-0.19506294663906312,-0.4379273970037755,1.459907629650727,-1.2433282044160012,-0.7317374984867608,1.0751956848278095,0.3696558748974507,0.48453829602307674,0.5514343241009619,0,0,-3.111158
1.888666646468253,0.8143820532640971,0.4026072507647253,0.407186244647171,0.15023764586920346,0.48276524691235134,-0.5675650247415114,-1.1736931783912257,0.25496730293977077,0.4332095673302958,-0.1667471090256209,-2.003867457423133,1.0104275219844827,-1.2414691484167308,-1.0216420403201703,-1.0990799786764776,0.9401766769923168,-0.7590966307688509,-1.0608720449189204,0.5327311016611841,0,0,-3.111158
-0.2105220357820754,-0.8121259265098464,-0.110862706183212,0.24633031007477157,-0.45789301248613157,0.7050532694203278,1.7880202044410625,-1.7059883528910116,-1.5060822449464417,-0.9295688953216428,-0.17048469262012333,0.4084621938770767,-0.5291165927742127,-0.2721442519884574,-1.1969347182566357,0.24722756500613088,0.94814422147634,1.2148395077678795,1.5695467150857303,-0.701629743443775,0,0,-3.111158
-0.34043662467142066,1.9209496717541676,-0.06547718994554041,0.9663311283086973,-0.03814326076332387,-1.4942174081241093,1.2954723517951254,0.9958642469706415,-0.7774162075869223,-1.1841853076906643,-0.12440396999435428,-0.025845064102279533,1.4518557913467731,-0.8988466572643165,-0.16822653503743512,0.5677010748213929,0.7525159728016885,-0.3709035675568042,0.5464502134012448,1.6751457127808465,0,0,-3.111158
0.815275912037973,-0.6681672327039578,1.7090719932609275,0.9491781576275582,1.6792983717524805,0.4138326616146803,-1.0459144109044032,-0.7707258854346293,-0.303530993639023,1.084170202935231,-0.1267261455997298,-0.8621403796695395,0.06819110386289592,-0.1822880697700361,-0.20291603702469296,-1.2981510384433532,0.7638494150976419,0.3382917361473036,-0.46918350164167766,-1.5103605514668652,0,0,-3.111158
1.5056774111613325,-1.729733506952287,-1.4079528179925067,1.1212245471284525,-1.1993371032195328,0.9371785374481618,-0.9204267375452503,1.1672491209099267,-0.9397953358987642,0.5807465217812255,-0.26195277880643997,-0.5183308012295763,-0.6327731919891798,-0.7523508662400299,-1.1732367548989149,-0.9695961231649228,1.5141076607084307,1.248366462068484,0.5842011643643498,1.376990781959236,0,0,-3.111158
-0.2578801676792192,1.2592027029987418,-2.3374255585541137,0.011380350157222274,-0.6619830935316967,-1.1212291439351743,-0.3146381291497619,1.0748334800847275,-0.36615342567616094,0.47454443955443776,-0.06565023562482698,-1.1060056580108943,0.4610031608048885,-0.9308974736027702,-0.5357538355432574,-2.8735972315618303,0.35867501936915,-0.3044056049883302,-0.5446732247503312,0.850578379184294,0,1,-3.111158
-0.20681544345843733,0.1877009755711905,-0.3124667184699673,0.10612722184772339,1.1194202891187932,0.9215158321540888,0.22778176242119616,-0.22895272192501176,-0.8586921246876863,-1.3021837636407805,-0.10462614219918913,-0.18242670392232865,-1.0122280356195024,0.877542524237013,-0.7749405470319313,-1.6155190599418576,0.5784012342110258,-1.7136700069282638,-1.7709083147645865,-0.3747909658631557,0,1,-3.111158
1.2369946197634256,-0.14762916394787626,-0.5283484401084735,1.8932500182540288,-0.7930550711118397,-2.1148158241163855,-0.6592384389062457,1.5604163674283564,-0.41916702200580214,0.14255589437226643,-0.21651485363973247,0.5550590264049344,1.341566973907323,-0.7551653776368826,-0.10323307260125358,0.16414456264826405,1.3259939603149622,0.5445170460883368,1.3680021035500478,-1.5394821079918908,0,0,-3.111158
0.5742985693679721,-1.3673572854195812,0.042896520812414955,0.6573763844714662,1.1747202558938374,0.5099251700143056,-1.8549707738335357,-0.09040794142598273,-0.2297700977032416,1.9270717943355191,-0.03706697000560026,0.21159465157257512,0.1475578566649817,-2.4717073739340685,0.2810963504676822,-0.27492762258829295,0.25270291456212346,0.07542803101255886,-1.1787971420660377,-0.5036240996213079,0,0,-3.111158
-0.11490464022364089,-0.7141083730121046,-0.7706439025097462,2.2004792517176623,0.9894196886696593,-0.9989839284709026,0.6559710117658398,-0.5704736330593575,1.5042511021025469,1.1320226667169606,-0.25729393044449944,-1.2436276297816147,0.9110504059966185,-0.4522105331037376,-0.1669207137885309,-0.6013849729828138,1.571930618272972,0.7519574118451406,-1.5655739524894863,0.7360309473970177,0,0,-3.111158
1.3727447472114809,0.5555602221602316,-0.39472313192234204,-0.7163178983637102,1.193084171632434,-0.7466588687721603,-1.3257591363073395,-1.0363374242628267,-0.12111504624395446,-0.9422841658209044,-0.043902401916699044,-0.868151548109587,-2.1163837839279727,-0.3898226073104642,-1.0072911558700202,-1.291852266559435,0.18404024034086214,-1.5267892797601466,-0.9522283375080529,-0.5830411815082734,0,0,-3.111158
